964,0.415,1.165,0.033,49.072,-106.934,-39.734
965,0.400,1.219,0.025,46.082,-106.995,-81.482
966,0.316,1.254,0.000,43.579,-102.173,-112.427
967,0.225,1.279,-0.013,38.818,-94.727,-130.859
968,0.169,1.299,0.009,29.480,-80.078,-136.658
969,0.139,1.308,0.044,18.616,-59.875,-136.047
970,0.133,1.313,0.092,5.432,-43.640,-135.193
971,0.110,1.311,0.149,-8.484,-32.776,-138.672
972,0.056,1.311,0.202,-22.339,-24.780,-146.912
973,0.020,1.296,0.245,-33.203,-19.714,-159.851
974,0.009,1.274,0.269,-38.940,-19.104,-177.551
975,-0.023,1.251,0.273,-41.870,-22.766,-198.059
976,-0.032,1.222,0.254,-42.175,-29.480,-218.872
977,-0.047,1.197,0.229,-39.734,-36.926,-238.525
978,-0.066,1.150,0.189,-35.706,-41.809,-257.263
979,-0.069,1.083,0.158,-31.616,-43.274,-272.522
980,-0.077,1.005,0.139,-28.259,-44.617,-280.029
981,-0.068,0.895,0.115,-22.217,-43.213,-280.029
982,-0.037,0.819,0.080,-17.212,-37.537,-271.729
983,0.009,0.783,0.058,-17.395,-29.602,-253.174
984,0.050,0.772,0.032,-19.592,-19.287,-227.905
985,0.119,0.763,-0.001,-20.813,-7.751,-201.843
986,0.230,0.734,-0.036,-19.409,4.883,-177.368
987,0.035,0.825,-0.070,-16.663,16.785,-154.602
988,0.302,0.767,-0.096,-3.113,6.958,-164.246
989,0.432,0.703,-0.172,17.578,-9.644,-179.321
990,0.373,0.663,-0.272,27.954,-19.104,-181.580
991,0.378,0.572,-0.374,31.311,-21.057,-193.115
992,0.426,0.461,-0.464,26.367,-13.977,-207.642
993,0.432,0.398,-0.503,14.587,-3.418,-207.458
994,0.375,0.383,-0.500,0.244,1.648,-193.848
995,0.391,0.391,-0.463,-10.437,-0.427,-181.885
996,0.465,0.399,-0.436,-21.240,-3.601,-173.401
997,0.538,0.390,-0.432,-31.250,-4.211,-167.175
998,0.576,0.315,-0.461,-32.104,-6.714,-168.457
999,0.569,0.199,-0.501,-25.940,-18.738,-180.664
1000,0.579,0.105,-0.539,-18.433,-43.518,-199.463
1001,0.567,0.006,-0.583,-8.789,-72.510,-216.248
1002,0.557,-0.079,-0.611,3.113,-90.637,-224.548
1003,0.567,-0.104,-0.658,6.653,-94.116,-221.313
1004,0.572,-0.079,-0.676,-0.854,-88.135,-210.632
1005,0.549,-0.057,-0.657,-17.334,-77.026,-193.970
1006,0.554,-0.050,-0.619,-40.222,-62.622,-168.884
1007,0.625,-0.080,-0.588,-57.129,-42.053,-140.259
1008,0.694,-0.143,-0.573,-69.885,-19.775,-117.371
1009,0.742,-0.190,-0.551,-80.322,-6.042,-103.821
1010,0.774,-0.244,-0.517,-82.275,-4.272,-102.722
1011,0.809,-0.310,-0.511,-76.233,-14.282,-112.732
1012,0.741,-0.325,-0.474,-64.392,-36.072,-127.563
1013,0.748,-0.370,-0.513,-53.528,-59.204,-145.203
1014,0.791,-0.368,-0.526,-32.593,-72.021,-149.231
1015,0.771,-0.343,-0.524,-16.357,-81.726,-136.719
1016,0.762,-0.359,-0.556,-9.766,-72.144,-130.371
1017,0.807,-0.372,-0.610,-17.090,-49.988,-122.864
1018,0.786,-0.374,-0.625,-30.762,-24.902,-106.567
1019,0.795,-0.360,-0.589,-40.894,-8.850,-85.938
1020,0.835,-0.345,-0.569,-45.227,-3.296,-66.101
1021,0.889,-0.354,-0.595,-41.687,-1.892,-52.246
1022,0.984,-0.359,-0.635,-35.889,-3.784,-44.617
1023,1.033,-0.361,-0.652,-30.945,-8.362,-43.945
1024,1.044,-0.353,-0.656,-25.391,-14.709,-49.927
1025,1.039,-0.352,-0.671,-22.400,-22.400,-59.326
1026,1.060,-0.345,-0.665,-23.621,-29.968,-65.491
1027,1.104,-0.319,-0.664,-25.208,-34.912,-64.209
1028,1.112,-0.330,-0.663,-25.574,-34.729,-58.350
1029,1.125,-0.357,-0.644,-30.029,-31.311,-49.133
1030,1.150,-0.355,-0.610,-33.081,-23.682,-36.682
1031,1.171,-0.357,-0.608,-30.884,-13.428,-24.231
1032,1.205,-0.358,-0.637,-23.743,-3.540,-13.916
1033,1.258,-0.330,-0.669,-11.841,7.446,-5.188
1034,1.292,-0.282,-0.708,3.418,17.090,1.648
1035,1.279,-0.253,-0.762,16.968,22.644,2.808
1036,1.261,-0.220,-0.808,22.827,21.301,0.061
1037,1.238,-0.184,-0.813,22.644,13.733,-3.357
1038,1.245,-0.151,-0.776,20.325,1.953,-8.423
1039,1.218,-0.159,-0.731,16.724,-10.620,-16.968
1040,1.187,-0.195,-0.666,13.855,-23.071,-26.550
1041,1.178,-0.222,-0.580,10.437,-32.898,-31.677
1042,1.166,-0.229,-0.492,8.545,-36.743,-30.823
1043,1.148,-0.246,-0.417,7.507,-34.912,-27.832
1044,1.105,-0.265,-0.377,7.263,-27.527,-21.973
1045,1.058,-0.266,-0.356,9.460,-13.794,-11.353
1046,1.008,-0.263,-0.358,12.512,3.662,1.892
1047,0.957,-0.253,-0.380,15.442,21.790,15.625
1048,0.929,-0.239,-0.405,17.761,32.654,25.879
1049,0.927,-0.201,-0.417,16.846,35.889,31.677
1050,0.920,-0.169,-0.421,14.221,33.997,31.006
1051,0.895,-0.171,-0.427,10.437,27.832,23.193
1052,0.875,-0.203,-0.431,5.676,18.250,12.634
1053,0.891,-0.237,-0.419,0.793,7.446,3.235
1054,0.904,-0.276,-0.393,-2.563,-2.075,-4.395
1055,0.927,-0.329,-0.367,-4.333,-8.728,-10.986
1056,0.950,-0.380,-0.352,-6.409,-11.719,-15.015
1057,0.977,-0.427,-0.332,-6.897,-11.475,-14.160
1058,0.997,-0.464,-0.306,-5.310,-9.644,-9.583
1059,0.999,-0.485,-0.306,-1.404,-5.066,-3.540
1060,1.004,-0.494,-0.333,4.944,0.732,3.479
1061,1.024,-0.488,-0.368,13.428,4.395,10.315
1062,1.060,-0.458,-0.392,22.644,5.127,18.799
1063,1.125,-0.383,-0.390,29.968,4.944,27.222
1064,1.189,-0.298,-0.388,34.729,5.310,32.593
1065,1.210,-0.246,-0.411,36.926,8.240,32.715
1066,1.188,-0.237,-0.456,35.889,12.939,29.968
1067,1.156,-0.258,-0.514,32.166,17.029,27.954
1068,1.157,-0.299,-0.554,28.015,19.531,28.748
1069,1.148,-0.357,-0.584,27.039,21.973,32.227
1070,1.129,-0.415,-0.609,28.015,23.193,36.804
1071,1.100,-0.465,-0.606,29.541,22.583,41.321
1072,1.057,-0.481,-0.585,33.386,20.508,49.072
1073,0.993,-0.492,-0.568,42.786,18.982,59.937
1074,0.950,-0.489,-0.564,57.617,18.433,73.181
1075,0.943,-0.456,-0.549,74.585,17.639,88.623
1076,0.954,-0.399,-0.537,92.224,15.808,103.455
1077,1.031,-0.265,-0.520,107.483,13.977,114.868
1078,1.176,-0.107,-0.515,119.141,14.954,118.835
1079,1.259,0.010,-0.540,123.901,18.921,113.831
1080,1.250,0.072,-0.574,118.713,27.283,104.736
1081,1.211,0.101,-0.611,106.079,44.678,98.206
1082,1.160,0.102,-0.651,90.210,66.711,99.609
1083,1.104,0.070,-0.694,76.355,85.815,107.422
1084,1.054,0.018,-0.748,66.528,97.534,117.676
1085,1.006,-0.026,-0.792,60.303,99.609,129.456
1086,0.974,-0.038,-0.807,57.800,91.858,140.808
1087,0.952,-0.035,-0.788,60.425,78.369,149.902
1088,0.925,-0.029,-0.761,68.359,63.660,154.785
1089,0.946,0.021,-0.714,78.430,51.453,156.372
1090,1.000,0.147,-0.701,88.074,45.044,157.349
1091,1.042,0.236,-0.752,92.651,49.011,156.616
1092,1.041,0.272,-0.849,87.036,63.599,156.982
1093,1.026,0.254,-0.938,71.960,83.679,160.645
1094,0.968,0.217,-1.027,50.110,105.591,167.725
1095,0.930,0.156,-1.103,26.123,124.756,176.575
1096,0.850,0.073,-1.177,6.348,139.526,184.937
1097,0.787,-0.049,-1.231,-6.348,148.132,192.810
1098,0.734,-0.166,-1.278,-11.108,151.001,199.097
1099,0.637,-0.299,-1.339,-10.315,151.550,200.928
1100,0.427,-0.434,-1.412,-4.700,152.649,200.623
1101,0.310,-0.440,-1.500,-1.892,154.236,210.388
1102,0.231,-0.431,-1.617,-3.906,160.706,234.558
1103,0.077,-0.413,-1.758,-13.123,169.800,260.559
1104,0.030,-0.357,-1.773,-41.992,176.086,286.865
1105,-0.049,-0.396,-1.659,-83.679,191.345,313.538
1106,-0.215,-0.511,-1.520,-123.169,226.562,339.478
1107,-0.437,-0.732,-1.257,-163.940,268.372,371.033
1108,-0.698,-1.024,-0.768,-193.115,305.664,405.701
1109,-0.988,-1.344,-0.149,-189.087,349.548,428.162
1110,-1.536,-1.509,0.555,-146.240,376.770,419.006
1111,-2.463,-1.067,1.141,-54.077,362.427,391.479
1112,-2.977,0.005,1.433,66.101,286.743,364.441
1113,-2.668,1.294,1.791,193.176,148.804,339.722
1114,-2.370,2.589,2.152,278.931,3.601,298.645
1115,-2.257,3.460,2.484,294.373,-83.984,266.724
1116,-1.816,4.000,2.836,285.828,-129.822,297.058
1117,-0.652,4.000,2.523,312.012,-144.470,354.431
1118,0.989,4.000,1.352,350.342,-137.573,360.840
1119,2.527,4.000,0.295,342.041,-152.222,276.733
1120,3.321,3.416,0.112,252.197,-179.260,135.010
1121,3.517,3.038,0.317,150.818,-157.227,33.508
1122,3.023,2.968,0.108,102.905,-63.538,-1.343
1123,1.571,2.440,-0.277,48.645,44.800,-36.682
1124,-0.229,1.674,-0.208,-43.701,93.567,-108.337
1125,-1.723,0.792,0.311,-120.422,68.176,-183.289
1126,-2.738,-0.220,0.659,-140.381,26.184,-220.215
1127,-3.055,-1.008,0.710,-112.000,5.066,-193.909
1128,-2.814,-1.131,0.635,-58.350,0.549,-111.938
1129,-2.310,-0.812,0.408,-4.150,2.869,-18.250
1130,-1.724,-0.360,0.180,35.400,-2.380,48.157
1131,-1.144,0.111,0.031,60.181,-21.606,75.073
1132,-0.615,0.500,-0.047,73.364,-47.241,64.880
1133,-0.237,0.800,-0.115,75.012,-68.237,35.339
1134,-0.013,1.014,-0.160,65.735,-79.041,-1.099
1135,0.026,1.122,-0.202,52.979,-82.092,-41.687
1136,0.017,1.182,-0.250,41.199,-86.060,-81.787
1137,-0.027,1.224,-0.278,28.503,-89.661,-110.657
1138,-0.093,1.237,-0.272,14.526,-86.243,-124.084
1139,-0.126,1.240,-0.237,0.183,-77.637,-125.183
1140,-0.088,1.200,-0.183,-10.254,-68.787,-121.826
1141,-0.024,1.161,-0.134,-18.066,-60.852,-120.544
1142,0.023,1.125,-0.081,-27.100,-56.580,-124.023
1143,0.064,1.101,-0.028,-33.386,-56.274,-133.484
1144,0.106,1.108,-0.014,-33.936,-57.678,-148.987
1145,0.083,1.098,-0.033,-32.288,-58.044,-167.725
1146,0.033,1.066,-0.071,-31.494,-57.800,-184.509
1147,0.012,1.006,-0.114,-31.555,-57.739,-197.266
1148,-0.026,0.965,-0.144,-32.898,-57.495,-205.444
1149,-0.056,0.953,-0.147,-36.560,-58.472,-208.069
1150,-0.084,0.941,-0.137,-40.955,-59.326,-203.735
1151,-0.076,0.943,-0.148,-44.250,-55.725,-192.017
1152,-0.044,0.909,-0.164,-45.227,-46.753,-178.284
1153,0.029,0.861,-0.175,-45.044,-35.889,-167.297
1154,0.116,0.805,-0.202,-44.067,-28.381,-160.400
1155,0.169,0.732,-0.221,-37.659,-24.231,-158.752
1156,0.195,0.697,-0.237,-29.663,-25.452,-161.926
1157,0.267,0.682,-0.239,-19.531,-33.081,-169.189
1158,0.182,0.707,-0.297,-7.812,-40.833,-178.040
1159,0.123,0.681,-0.352,6.287,-44.617,-187.927
1160,0.168,0.656,-0.372,16.113,-62.317,-198.914
1161,0.130,0.636,-0.444,21.240,-71.411,-194.519
1162,0.148,0.601,-0.493,28.809,-70.496,-188.965
1163,0.244,0.575,-0.494,28.320,-74.829,-184.082
1164,0.332,0.516,-0.484,22.461,-81.726,-180.725
1165,0.402,0.440,-0.483,16.418,-81.299,-176.147
1166,0.443,0.365,-0.469,10.864,-73.303,-169.434
1167,0.474,0.320,-0.436,3.723,-61.096,-160.278
1168,0.486,0.312,-0.401,-1.831,-48.584,-148.865
1169,0.479,0.305,-0.375,0.000,-38.635,-138.611
1170,0.508,0.346,-0.372,7.874,-32.532,-132.019
1171,0.534,0.402,-0.401,16.968,-31.738,-131.042
1172,0.554,0.452,-0.442,26.855,-36.438,-135.376
1173,0.589,0.460,-0.516,36.499,-40.283,-145.935
1174,0.645,0.474,-0.583,38.513,-41.626,-162.842
1175,0.629,0.427,-0.638,31.982,-44.861,-186.279
1176,0.563,0.332,-0.637,13.733,-49.133,-210.144
1177,0.531,0.257,-0.576,-10.864,-45.898,-221.069
1178,0.484,0.187,-0.509,-32.593,-28.137,-214.783
1179,0.487,0.106,-0.447,-50.232,-1.160,-194.519
1180,0.544,0.057,-0.391,-61.462,30.762,-166.504
1181,0.606,0.031,-0.377,-63.843,60.730,-142.700
1182,0.641,-0.003,-0.397,-61.157,75.378,-132.874
1183,0.653,-0.059,-0.447,-52.551,67.993,-136.780
1184,0.678,-0.110,-0.513,-38.086,41.016,-149.597
1185,0.664,-0.176,-0.608,-24.170,3.418,-165.894
1186,0.628,-0.241,-0.698,-15.564,-36.194,-177.429
1187,0.636,-0.269,-0.723,-13.245,-69.031,-176.392
1188,0.679,-0.284,-0.689,-13.550,-84.351,-161.926
1189,0.773,-0.291,-0.650,-18.799,-80.322,-139.587
1190,0.845,-0.284,-0.638,-29.419,-62.988,-110.657
1191,0.780,-0.311,-0.662,-35.278,-43.823,-81.604
1192,0.984,-0.348,-0.644,-29.724,-38.147,-60.425
1193,0.942,-0.304,-0.712,-31.738,-26.978,-32.654
1194,1.015,-0.351,-0.766,-35.400,-19.958,-36.743
1195,1.039,-0.351,-0.784,-41.138,-32.593,-46.204
1196,0.981,-0.354,-0.761,-39.429,-50.903,-54.688
1197,1.000,-0.386,-0.756,-32.715,-62.561,-66.406
1198,1.018,-0.393,-0.766,-26.184,-66.711,-70.618
1199,1.042,-0.377,-0.764,-23.376,-68.481,-64.880
1200,1.072,-0.337,-0.732,-23.010,-65.247,-54.504
1201,1.135,-0.331,-0.728,-24.780,-54.932,-44.128
1202,1.123,-0.316,-0.703,-27.100,-46.204,-34.607
1203,1.230,-0.324,-0.701,-26.794,-40.100,-32.654
1204,1.214,-0.299,-0.705,-27.100,-35.828,-33.630
1205,1.181,-0.273,-0.685,-27.161,-39.246,-38.452
1206,1.135,-0.295,-0.692,-24.658,-37.292,-48.096
1207,1.100,-0.279,-0.697,-23.926,-32.654,-50.720
1208,1.058,-0.263,-0.692,-19.958,-32.043,-45.776
1209,1.022,-0.263,-0.710,-15.198,-30.823,-41.504
1210,0.978,-0.248,-0.729,-13.489,-25.940,-36.804
1211,0.991,-0.234,-0.734,-12.024,-22.888,-28.809
1212,0.975,-0.209,-0.723,-9.155,-19.897,-18.005
1213,0.974,-0.169,-0.722,-3.113,-14.221,-9.277
1214,0.957,-0.129,-0.732,1.404,-8.911,-3.113
1215,0.942,-0.093,-0.737,2.563,-5.249,1.770
1216,0.919,-0.083,-0.728,1.587,-2.136,3.906
1217,0.886,-0.077,-0.699,-1.038,-0.549,5.310
1218,0.881,-0.069,-0.653,-1.526,-1.587,4.761
1219,0.881,-0.063,-0.617,-1.465,-5.249,2.441
1220,0.900,-0.060,-0.580,-0.916,-9.033,0.549
1221,0.918,-0.072,-0.546,0.488,-11.414,-0.488
1222,0.902,-0.086,-0.525,0.427,-10.925,-0.977
1223,0.893,-0.105,-0.514,0.366,-9.155,-2.441
1224,0.872,-0.135,-0.508,-1.587,-8.118,-3.235
1225,0.855,-0.171,-0.489,-4.333,-7.568,-1.465
1226,0.844,-0.206,-0.462,-6.836,-6.287,3.296
1227,0.823,-0.243,-0.446,-7.629,-4.333,10.132
1228,0.819,-0.272,-0.437,-7.202,-4.028,16.479
1229,0.857,-0.283,-0.429,-6.165,-6.531,21.484
1230,0.910,-0.274,-0.419,-5.737,-9.705,24.414
1231,0.942,-0.272,-0.414,-6.897,-12.756,24.719
1232,0.960,-0.276,-0.410,-9.338,-14.099,23.315
1233,0.991,-0.296,-0.406,-11.169,-13.733,21.545
1234,1.012,-0.332,-0.413,-13.184,-12.390,19.897
1235,1.034,-0.372,-0.415,-15.198,-10.559,19.226
1236,1.060,-0.400,-0.407,-16.541,-8.179,20.386
1237,1.112,-0.403,-0.397,-13.977,-5.310,24.719
1238,1.190,-0.396,-0.401,-8.240,-0.793,30.090
1239,1.265,-0.397,-0.417,-3.662,4.761,33.203
1240,1.288,-0.400,-0.422,0.183,10.620,35.156
1241,1.325,-0.406,-0.432,4.822,17.944,35.278
1242,1.349,-0.405,-0.447,9.583,27.222,36.926
1243,1.362,-0.403,-0.471,15.747,34.485,40.161
1244,1.364,-0.409,-0.504,24.231,40.100,42.908
1245,1.340,-0.401,-0.543,33.569,45.105,46.021
1246,1.305,-0.380,-0.578,42.175,49.988,51.819
1247,1.243,-0.368,-0.625,49.744,54.626,59.814
1248,1.218,-0.342,-0.660,57.129,58.716,70.496
1249,1.244,-0.295,-0.674,66.406,64.270,82.520
1250,1.231,-0.261,-0.692,75.439,72.327,91.919
1251,1.199,-0.237,-0.709,81.482,78.186,96.313
1252,1.144,-0.208,-0.725,85.449,82.397,97.961
1253,1.064,-0.182,-0.742,89.233,85.754,98.633
1254,0.978,-0.157,-0.762,92.957,87.524,99.854
1255,0.897,-0.135,-0.788,97.351,87.463,102.722
1256,0.818,-0.123,-0.813,103.027,86.487,107.971
1257,0.750,-0.084,-0.828,108.276,85.449,114.441
1258,0.698,-0.021,-0.844,112.610,86.060,120.911
1259,0.673,0.062,-0.872,114.990,88.867,125.671
1260,0.651,0.162,-0.920,113.159,92.712,128.418
1261,0.635,0.224,-0.985,106.995,99.304,128.601
1262,0.617,0.231,-1.081,96.680,110.291,126.465
1263,0.590,0.213,-1.178,83.069,120.789,125.366
1264,0.566,0.169,-1.253,70.435,125.488,127.747
1265,0.596,0.101,-1.285,61.096,122.314,134.094
1266,0.649,0.049,-1.296,55.664,112.061,140.625
1267,0.706,0.005,-1.303,52.124,96.497,144.775
1268,0.739,-0.047,-1.298,51.086,82.092,149.109
1269,0.750,-0.088,-1.301,52.063,73.425,159.546
1270,0.802,-0.108,-1.302,53.284,71.777,175.903
1271,0.886,-0.104,-1.307,55.298,74.402,192.749
1272,0.954,-0.068,-1.340,55.359,79.773,205.750
1273,0.982,0.002,-1.426,57.190,88.989,214.233
1274,0.940,0.059,-1.594,63.660,102.539,218.262
1275,0.812,0.116,-1.850,67.810,115.540,216.675
1276,0.621,0.119,-2.163,70.740,126.160,206.421
1277,0.407,0.045,-2.472,63.538,131.836,188.110
1278,0.170,-0.109,-2.734,37.415,128.174,166.260
1279,-0.141,-0.366,-2.904,-14.343,119.446,146.423
1280,-0.585,-0.751,-2.878,-92.163,117.065,134.949
1281,-1.250,-1.276,-2.405,-189.209,128.174,136.230
1282,-2.004,-1.838,-1.522,-293.945,132.324,167.603
1283,-2.813,-2.291,-0.316,-335.754,145.874,238.892
1284,-3.381,-2.004,1.081,-292.358,147.156,339.478
1285,-3.127,-0.564,2.464,-187.073,107.056,436.279
1286,-2.395,1.752,3.463,-36.255,47.974,501.526
1287,-2.221,3.173,3.440,162.415,-23.193,473.206
1288,-1.915,3.908,3.610,267.334,-141.357,350.098
1289,-1.017,4.000,4.000,244.385,-302.979,246.521
1290,-0.270,4.000,4.000,202.087,-372.620,249.512
1291,1.271,4.000,3.645,228.149,-279.419,334.717
1292,3.508,4.000,1.132,292.358,-96.069,403.259
1293,4.000,4.000,-1.054,334.290,46.509,387.085
1294,4.000,4.000,-2.262,277.527,102.722,304.138
1295,3.942,3.773,-2.149,47.852,127.625,133.240
1296,0.927,2.480,-0.798,-204.590,132.996,-163.025
1297,-1.751,1.995,0.666,-307.922,51.941,-379.211
1298,-3.056,1.604,1.485,-302.124,-18.250,-388.123
1299,-2.929,0.636,1.469,-184.753,-12.024,-335.266
1300,-2.422,-0.080,1.038,-84.229,20.935,-266.968
1301,-2.110,-0.339,0.735,-43.701,45.776,-188.599
1302,-2.066,-0.315,0.546,-27.222,53.772,-134.583
1303,-2.023,-0.297,0.318,-11.902,36.560,-117.859
1304,-1.862,-0.296,0.033,10.864,-3.235,-114.380
1305,-1.643,-0.237,-0.180,34.363,-44.128,-98.267
1306,-1.328,-0.101,-0.291,42.847,-72.327,-73.120
1307,-0.916,0.121,-0.297,37.537,-90.454,-49.011
1308,-0.513,0.405,-0.263,30.151,-98.877,-31.555
1309,-0.174,0.680,-0.225,24.292,-100.220,-24.109
1310,0.075,0.945,-0.212,20.508,-96.497,-24.353
1311,0.226,1.182,-0.214,16.785,-89.661,-27.771
1312,0.343,1.374,-0.198,14.832,-80.566,-34.058
1313,0.440,1.508,-0.178,12.939,-73.730,-45.837
1314,0.486,1.545,-0.161,11.414,-66.956,-64.026
1315,0.527,1.517,-0.147,8.789,-60.608,-87.219
1316,0.535,1.425,-0.133,5.920,-55.725,-112.488
1317,0.489,1.287,-0.125,5.859,-51.758,-136.597
1318,0.443,1.182,-0.142,4.822,-47.852,-153.931
1319,0.367,1.083,-0.139,1.221,-39.063,-164.368
1320,0.305,0.989,-0.123,-5.432,-28.198,-165.039
1321,0.226,0.896,-0.105,-11.658,-14.221,-154.480
1322,0.164,0.828,-0.106,-17.090,0.000,-140.137
1323,0.176,0.762,-0.125,-20.752,8.789,-130.005
1324,0.245,0.672,-0.158,-18.127,6.104,-125.244
1325,0.283,0.577,-0.200,-9.583,-5.554,-126.404
1326,0.325,0.518,-0.264,4.089,-22.278,-131.897
1327,0.420,0.473,-0.319,18.982,-38.391,-138.611
1328,0.317,0.523,-0.380,32.043,-45.654,-137.024
1329,0.421,0.515,-0.400,37.842,-46.997,-139.343
1330,0.353,0.541,-0.458,30.396,-32.349,-130.310
1331,0.308,0.556,-0.493,27.527,-18.677,-116.638
1332,0.263,0.552,-0.530,24.048,-8.789,-99.243
1333,0.306,0.520,-0.562,21.484,-1.892,-87.158
1334,0.406,0.446,-0.600,18.372,0.549,-79.102
1335,0.506,0.378,-0.624,18.616,-6.531,-77.087
1336,0.609,0.371,-0.640,21.912,-21.973,-82.703
1337,0.649,0.349,-0.682,26.428,-36.865,-96.497
1338,0.647,0.344,-0.729,29.419,-44.067,-110.901
1339,0.614,0.349,-0.771,29.602,-46.997,-121.399
1340,0.565,0.339,-0.798,25.696,-51.575,-128.723
1341,0.533,0.317,-0.807,18.066,-58.716,-131.592
1342,0.542,0.281,-0.795,6.287,-63.904,-127.197
1343,0.595,0.241,-0.775,-3.906,-62.256,-118.347
1344,0.667,0.171,-0.763,-11.230,-56.946,-110.779
1345,0.735,0.103,-0.735,-18.860,-56.274,-105.835
1346,0.791,0.065,-0.689,-23.315,-58.594,-103.333
1347,0.834,0.037,-0.655,-22.461,-57.739,-103.760
1348,0.835,0.021,-0.648,-18.250,-53.223,-105.652
1349,0.834,0.049,-0.645,-15.015,-49.622,-106.262
1350,0.819,0.069,-0.646,-13.672,-49.500,-103.882
1351,0.806,0.085,-0.660,-11.353,-50.720,-100.342
1352,0.798,0.060,-0.690,-10.132,-51.575,-100.464
1353,0.779,0.023,-0.700,-14.038,-52.856,-103.882
1354,0.729,-0.041,-0.702,-22.278,-56.213,-107.178
1355,0.632,-0.108,-0.700,-30.884,-61.584,-110.962
1356,0.853,-0.224,-0.616,-21.118,-72.021,-115.234
1357,0.720,-0.180,-0.584,-28.381,-72.205,-88.135
1358,0.795,-0.223,-0.556,-37.598,-57.373,-82.153
1359,0.855,-0.208,-0.553,-45.044,-33.264,-74.036
1360,0.872,-0.146,-0.532,-46.692,-13.672,-57.678
1361,0.897,-0.123,-0.537,-41.138,3.601,-43.701
1362,0.934,-0.121,-0.592,-33.691,18.494,-40.405
1363,0.969,-0.092,-0.650,-28.442,19.043,-43.579
1364,1.002,-0.076,-0.693,-25.635,3.479,-51.025
1365,0.961,-0.088,-0.706,-24.536,-18.433,-62.317
1366,0.932,-0.125,-0.711,-27.466,-39.978,-75.806
1367,0.920,-0.156,-0.689,-30.884,-54.504,-85.205
1368,0.898,-0.164,-0.648,-36.072,-59.082,-82.397
1369,0.934,-0.190,-0.606,-39.917,-52.002,-74.646
1370,0.968,-0.206,-0.566,-42.603,-39.856,-64.636
1371,0.978,-0.213,-0.528,-43.030,-28.381,-55.420
1372,0.966,-0.222,-0.514,-38.086,-15.015,-52.368
1373,0.959,-0.223,-0.524,-33.508,-6.287,-53.223
1374,0.950,-0.208,-0.533,-28.564,-3.418,-54.321
1375,0.930,-0.198,-0.552,-23.193,-5.371,-54.932
1376,0.888,-0.197,-0.572,-19.714,-8.606,-56.274
1377,0.873,-0.199,-0.584,-18.250,-13.367,-56.213
1378,0.844,-0.208,-0.593,-18.250,-19.043,-53.650
1379,0.838,-0.225,-0.586,-18.433,-24.658,-50.293
1380,0.859,-0.221,-0.560,-18.799,-29.053,-47.974
1381,0.867,-0.219,-0.534,-17.761,-31.982,-48.462
1382,0.862,-0.235,-0.523,-12.878,-32.410,-51.880
1383,0.838,-0.241,-0.538,-6.348,-31.799,-54.382
1384,0.815,-0.240,-0.571,3.235,-31.189,-53.955
1385,0.795,-0.230,-0.623,14.221,-29.907,-49.377
1386,0.775,-0.211,-0.671,21.362,-28.198,-38.635
1387,0.780,-0.194,-0.686,24.353,-27.466,-22.705
1388,0.802,-0.169,-0.676,24.963,-27.954,-4.272
1389,0.860,-0.132,-0.647,27.710,-28.992,12.329
1390,0.966,-0.074,-0.603,30.090,-31.067,21.790
1391,1.083,-0.036,-0.558,31.067,-33.752,21.484
1392,1.168,-0.041,-0.526,32.043,-35.889,13.367
1393,1.236,-0.061,-0.493,33.142,-37.659,3.296
1394,1.283,-0.066,-0.465,34.790,-39.063,-4.761
1395,1.318,-0.073,-0.441,36.133,-38.879,-9.521
1396,1.324,-0.089,-0.422,34.607,-34.180,-10.193
1397,1.307,-0.095,-0.415,29.724,-24.231,-7.446
1398,1.286,-0.106,-0.418,23.560,-11.902,-2.014
1399,1.271,-0.130,-0.441,17.395,0.000,3.479
1400,1.238,-0.169,-0.472,11.536,9.277,6.775
1401,1.192,-0.201,-0.496,6.348,13.184,8.240
1402,1.152,-0.234,-0.518,4.150,12.146,7.141
1403,1.167,-0.256,-0.526,4.761,8.301,4.883
1404,1.196,-0.268,-0.519,6.653,4.700,3.723
1405,1.207,-0.271,-0.506,7.202,3.784,2.686
1406,1.221,-0.271,-0.500,7.874,4.578,1.892
1407,1.259,-0.266,-0.492,10.132,7.507,4.395
1408,1.301,-0.258,-0.473,13.611,13.794,11.230
1409,1.327,-0.273,-0.478,18.433,22.461,18.066
1410,1.352,-0.295,-0.505,21.667,30.457,21.667
1411,1.382,-0.325,-0.526,23.560,35.950,22.400
1412,1.387,-0.368,-0.550,25.146,39.124,20.630
1413,1.387,-0.407,-0.554,25.574,41.626,17.395
1414,1.376,-0.440,-0.549,25.574,45.288,15.259
1415,1.358,-0.460,-0.524,26.245,50.842,16.724
1416,1.356,-0.455,-0.484,30.457,57.800,21.057
1417,1.361,-0.420,-0.459,38.574,67.139,26.062
1418,1.307,-0.381,-0.468,48.462,79.712,29.968
1419,1.266,-0.306,-0.482,57.129,94.299,34.729
1420,1.299,-0.238,-0.467,66.956,110.779,39.612
1421,1.269,-0.207,-0.457,78.247,131.042,41.687
1422,1.177,-0.209,-0.476,88.318,151.367,40.222
1423,1.108,-0.219,-0.536,98.694,165.955,39.124
1424,1.035,-0.254,-0.637,109.802,174.316,41.321
1425,0.947,-0.290,-0.752,118.225,177.612,48.096
1426,0.831,-0.308,-0.829,118.713,176.208,59.387
