964,0.576,-0.001,-0.899,67.566,-115.112,93.689
965,0.567,-0.043,-0.880,58.594,-125.916,82.092
966,0.540,-0.053,-0.856,51.575,-131.287,69.275
967,0.552,-0.023,-0.799,48.767,-134.705,66.101
968,0.560,0.001,-0.771,50.232,-133.911,72.266
969,0.576,-0.007,-0.783,53.162,-125.793,78.369
970,0.628,-0.048,-0.820,51.636,-114.014,82.764
971,0.708,-0.116,-0.854,48.401,-104.980,89.050
972,0.775,-0.167,-0.881,45.898,-102.905,96.619
973,0.815,-0.200,-0.903,42.114,-107.849,98.389
974,0.833,-0.233,-0.902,36.621,-118.286,88.867
975,0.808,-0.252,-0.876,29.480,-131.653,72.693
976,0.732,-0.251,-0.838,27.588,-141.235,59.509
977,0.657,-0.228,-0.823,32.776,-142.090,55.481
978,0.638,-0.206,-0.847,38.391,-134.644,61.218
979,0.637,-0.215,-0.882,44.006,-121.826,71.655
980,0.615,-0.205,-0.918,44.678,-105.957,83.679
981,0.622,-0.168,-0.939,38.452,-92.529,96.863
982,0.662,-0.140,-0.943,34.485,-84.839,106.201
983,0.738,-0.114,-0.927,33.508,-86.243,108.276
984,0.789,-0.116,-0.900,32.349,-96.741,99.915
985,0.819,-0.129,-0.850,30.518,-113.708,83.557
986,0.822,-0.138,-0.799,30.090,-130.371,65.063
987,0.805,-0.130,-0.776,31.494,-141.235,51.331
988,0.776,-0.126,-0.771,35.645,-142.761,47.302
989,0.775,-0.093,-0.772,35.461,-134.460,54.443
990,0.729,-0.001,-0.780,27.588,-117.798,68.420
991,0.799,-0.043,-0.746,17.090,-101.501,74.524
992,0.843,0.050,-0.753,3.357,-86.731,85.510
993,0.900,0.085,-0.739,-1.221,-72.327,107.361
994,0.810,0.142,-0.817,-1.221,-53.345,118.225
995,0.964,0.051,-0.773,4.150,-64.941,96.130
996,0.989,0.067,-0.736,0.366,-76.050,87.219
997,0.955,0.068,-0.706,0.000,-85.327,77.393
998,0.974,0.009,-0.666,1.587,-93.811,54.993
999,0.999,-0.061,-0.637,1.770,-99.060,35.034
1000,0.986,-0.055,-0.635,-2.319,-97.839,30.823
1001,1.009,-0.044,-0.612,-3.662,-95.581,33.752
1002,1.094,-0.063,-0.599,-3.784,-92.346,39.978
1003,1.054,0.039,-0.599,-5.676,-88.928,52.002
1004,1.074,-0.010,-0.564,-3.235,-88.135,45.654
1005,1.103,-0.020,-0.559,-6.714,-81.909,33.813
1006,1.078,0.008,-0.557,-12.878,-75.806,33.264
1007,1.066,0.023,-0.523,-15.869,-70.251,33.997
1008,1.022,0.015,-0.520,-17.029,-61.768,31.982
1009,1.014,0.000,-0.525,-14.282,-53.101,26.978
1010,1.026,0.009,-0.542,-10.986,-46.021,26.489
1011,1.015,0.024,-0.559,-6.470,-41.443,29.236
1012,1.044,0.044,-0.569,-3.540,-38.208,32.166
1013,1.021,0.127,-0.580,-4.883,-32.837,39.001
1014,1.013,0.153,-0.578,-6.348,-26.062,37.537
1015,1.001,0.162,-0.571,-8.728,-18.921,31.921
1016,0.950,0.162,-0.573,-13.489,-12.512,29.663
1017,0.927,0.152,-0.563,-15.991,-10.620,27.222
1018,0.922,0.134,-0.549,-17.151,-11.902,24.536
1019,0.915,0.119,-0.530,-18.188,-14.099,22.095
1020,0.953,0.134,-0.501,-18.250,-17.151,18.860
1021,1.002,0.151,-0.481,-15.686,-20.996,14.709
1022,1.009,0.160,-0.482,-13.000,-24.048,11.047
1023,1.006,0.146,-0.487,-9.766,-24.841,5.859
1024,1.001,0.122,-0.496,-7.751,-24.353,0.977
1025,0.981,0.101,-0.503,-7.507,-23.193,-0.183
1026,0.961,0.071,-0.500,-7.263,-22.339,0.854
1027,0.968,0.061,-0.490,-7.629,-20.691,4.578
1028,1.011,0.090,-0.468,-7.996,-16.418,9.338
1029,1.054,0.106,-0.456,-7.385,-9.705,11.780
1030,1.086,0.106,-0.458,-6.226,-3.845,11.475
1031,1.106,0.119,-0.463,-3.540,0.977,8.728
1032,1.114,0.117,-0.485,0.183,3.662,1.770
1033,1.088,0.104,-0.512,2.747,2.808,-5.127
1034,1.037,0.080,-0.531,5.493,-0.549,-8.301
1035,0.995,0.044,-0.547,7.935,-2.502,-10.132
1036,1.001,0.008,-0.562,9.155,-1.038,-12.634
1037,1.044,-0.017,-0.566,9.888,1.282,-14.343
1038,1.089,-0.041,-0.552,11.292,1.892,-14.099
1039,1.109,0.001,-0.526,12.756,0.061,-5.005
1040,1.165,0.077,-0.489,18.066,0.061,3.418
1041,1.184,0.113,-0.480,20.996,9.583,5.493
1042,1.177,0.107,-0.490,20.142,24.963,2.136
1043,1.171,0.096,-0.508,17.944,38.025,0.183
1044,1.183,0.106,-0.526,19.043,45.715,-0.061
1045,1.196,0.088,-0.553,23.865,47.852,-2.991
1046,1.186,0.100,-0.595,29.114,45.898,-2.563
1047,1.167,0.096,-0.622,37.170,41.382,-6.348
1048,1.147,0.064,-0.667,41.565,42.725,-18.372
1049,1.141,-0.040,-0.709,47.241,46.204,-34.546
1050,1.143,-0.139,-0.763,51.208,48.096,-43.457
1051,1.132,-0.199,-0.775,52.795,45.715,-43.640
1052,1.102,-0.212,-0.786,51.025,45.349,-40.588
1053,1.079,-0.257,-0.796,54.871,48.706,-43.945
1054,1.034,-0.301,-0.828,59.143,54.565,-48.340
1055,0.965,-0.352,-0.876,62.805,61.523,-51.208
1056,0.910,-0.436,-0.924,67.261,69.946,-53.101
1057,0.868,-0.450,-0.959,67.200,80.505,-46.204
1058,0.843,-0.391,-0.966,64.270,96.802,-31.616
1059,0.806,-0.350,-0.986,61.279,119.751,-20.813
1060,0.786,-0.309,-1.045,58.777,145.081,-14.099
1061,0.822,-0.250,-1.133,60.730,162.659,-9.277
1062,0.979,-0.162,-1.236,67.810,163.391,-6.042
1063,1.182,-0.043,-1.310,79.590,142.761,-4.578
1064,1.410,0.070,-1.346,93.140,108.093,-8.301
1065,1.754,0.288,-1.317,102.051,75.745,-16.296
1066,2.147,0.592,-1.263,101.685,59.143,-29.541
1067,2.432,0.775,-1.265,89.966,59.326,-50.110
1068,2.701,0.849,-1.274,70.251,68.054,-72.815
1069,3.160,0.995,-1.175,43.945,76.599,-81.421
1070,3.517,1.143,-1.003,16.357,89.966,-78.064
1071,3.734,1.297,-0.848,-8.911,117.004,-77.637
1072,3.805,1.424,-0.753,-30.823,157.349,-86.731
1073,3.659,1.455,-0.711,-53.650,198.181,-103.577
1074,3.520,1.476,-0.658,-73.608,223.511,-121.338
1075,3.440,1.564,-0.519,-93.262,229.004,-140.076
1076,3.227,1.634,-0.301,-115.234,220.520,-165.039
1077,2.968,1.680,-0.035,-136.292,207.642,-196.045
1078,2.740,1.810,0.281,-153.870,196.289,-225.159
1079,2.351,1.937,0.589,-169.678,191.772,-247.620
1080,2.039,2.035,0.908,-181.885,199.463,-261.108
1081,1.677,2.069,1.154,-198.792,223.816,-263.367
1082,1.201,1.942,1.453,-218.628,254.822,-264.282
1083,0.733,1.863,1.766,-237.610,287.048,-260.742
1084,0.059,1.854,2.005,-248.840,320.129,-253.784
1085,-0.886,1.821,2.109,-243.286,343.628,-252.197
1086,-1.804,1.607,1.959,-215.088,346.863,-254.333
1087,-2.503,1.116,1.584,-173.279,338.928,-265.015
1088,-3.339,0.442,1.130,-149.109,316.895,-283.997
1089,-4.000,-0.317,0.663,-143.982,273.621,-296.509
1090,-4.000,-1.111,0.254,-138.184,219.788,-282.837
1091,-4.000,-1.722,0.150,-137.756,162.292,-242.065
1092,-4.000,-1.981,0.408,-155.884,75.928,-169.800
1093,-4.000,-1.781,0.697,-147.644,-19.714,-87.219
1094,-3.271,-1.326,0.850,-89.233,-80.872,-3.357
1095,-1.970,-0.608,0.903,-27.893,-106.506,83.496
1096,-0.704,0.104,0.972,3.418,-98.328,147.827
1097,0.492,0.748,1.088,19.653,-73.975,177.124
1098,1.158,0.980,1.075,48.645,-47.607,167.847
1099,1.225,0.756,0.745,88.379,-22.705,128.418
1100,1.145,0.497,0.298,112.976,-2.686,91.919
1101,0.932,0.378,-0.083,118.835,4.822,72.266
1102,0.640,0.350,-0.360,117.249,-0.732,63.843
1103,0.391,0.301,-0.549,114.807,-12.451,61.584
1104,0.206,0.220,-0.687,112.061,-25.085,61.584
1105,0.062,0.142,-0.798,109.375,-37.720,60.242
1106,-0.055,0.094,-0.870,108.093,-53.894,56.335
1107,-0.161,0.070,-0.896,107.788,-77.576,50.293
1108,-0.236,0.062,-0.884,107.727,-106.934,43.640
1109,-0.248,0.057,-0.856,105.835,-130.920,40.649
1110,-0.263,0.028,-0.830,102.234,-138.672,44.128
1111,-0.266,0.002,-0.812,90.881,-132.568,56.580
1112,-0.211,0.012,-0.775,68.970,-117.004,79.102
1113,-0.112,0.023,-0.711,43.518,-97.534,102.661
1114,-0.010,0.002,-0.639,22.888,-82.336,119.080
1115,0.079,-0.009,-0.595,12.512,-74.646,128.479
1116,0.144,-0.018,-0.577,9.094,-73.669,132.507
1117,0.144,-0.010,-0.571,10.803,-76.721,132.812
1118,0.166,0.014,-0.579,16.846,-80.994,132.629
1119,0.211,0.062,-0.575,23.010,-85.571,133.789
1120,0.301,0.069,-0.599,30.579,-88.867,131.348
1121,0.388,0.049,-0.614,38.452,-93.872,126.648
1122,0.432,0.018,-0.621,41.870,-102.417,121.765
1123,0.466,-0.048,-0.590,43.457,-113.770,112.732
1124,0.474,-0.100,-0.554,41.748,-127.258,103.577
1125,0.448,-0.126,-0.536,41.321,-138.000,97.351
1126,0.427,-0.139,-0.523,44.556,-144.958,93.994
1127,0.428,-0.108,-0.552,46.204,-141.357,101.013
1128,0.419,-0.061,-0.599,50.293,-122.314,120.361
1129,0.457,0.026,-0.648,53.040,-94.543,145.630
1130,0.566,0.131,-0.688,54.688,-69.336,168.762
1131,0.706,0.221,-0.744,58.472,-55.054,182.861
1132,0.848,0.280,-0.786,62.805,-56.274,183.655
1133,0.934,0.311,-0.807,64.087,-69.641,171.509
1134,0.951,0.273,-0.800,61.218,-88.440,148.499
1135,0.960,0.212,-0.761,52.612,-109.314,120.728
1136,0.980,0.140,-0.705,40.466,-128.601,95.154
1137,0.995,0.076,-0.655,31.799,-141.907,76.904
1138,1.002,0.048,-0.598,28.564,-146.240,70.801
1139,1.033,0.065,-0.571,29.602,-136.902,75.989
1140,1.110,0.106,-0.605,34.912,-117.065,87.952
1141,1.195,0.139,-0.670,42.053,-96.497,101.746
1142,1.267,0.194,-0.719,44.861,-81.299,110.474
1143,1.273,0.248,-0.762,41.504,-71.411,111.267
1144,1.225,0.265,-0.786,34.729,-65.613,104.492
1145,1.161,0.229,-0.795,27.100,-62.134,92.346
1146,1.070,0.145,-0.788,18.799,-60.791,78.613
1147,1.004,0.074,-0.756,8.972,-64.026,67.383
1148,0.969,0.025,-0.708,1.404,-70.435,59.570
1149,0.942,-0.014,-0.650,0.488,-77.148,56.335
1150,0.944,-0.004,-0.599,3.540,-80.933,58.594
1151,0.960,0.045,-0.564,6.042,-78.796,63.660
1152,0.959,0.095,-0.545,9.766,-70.618,67.688
1153,0.985,0.145,-0.540,12.939,-58.960,71.960
1154,0.903,0.300,-0.568,14.587,-44.067,79.895
1155,1.125,0.121,-0.542,24.353,-34.302,75.745
1156,0.958,0.276,-0.650,15.320,-16.663,92.957
1157,0.857,0.213,-0.729,4.700,1.831,80.688
1158,0.900,0.168,-0.752,-6.287,9.277,58.533
1159,0.827,0.199,-0.756,-18.738,8.423,59.021
1160,0.744,0.214,-0.697,-21.973,-1.526,63.538
1161,0.698,0.219,-0.628,-21.179,-11.719,62.988
1162,0.656,0.247,-0.593,-23.071,-13.977,62.378
1163,0.656,0.271,-0.590,-25.635,-8.728,62.073
1164,0.689,0.290,-0.605,-25.269,-0.122,63.904
1165,0.753,0.303,-0.633,-20.447,4.272,67.505
1166,0.826,0.308,-0.656,-12.573,-1.648,70.129
1167,0.910,0.362,-0.665,-6.287,-17.029,69.336
1168,0.952,0.377,-0.659,-2.075,-36.255,61.035
1169,0.976,0.381,-0.612,-2.197,-52.368,46.875
1170,0.977,0.322,-0.577,-6.104,-59.021,31.982
1171,0.966,0.255,-0.538,-14.832,-56.030,25.146
1172,0.958,0.193,-0.514,-23.071,-46.631,26.123
1173,1.021,0.118,-0.473,-29.053,-37.109,28.625
1174,1.086,0.135,-0.451,-32.654,-31.982,36.560
1175,1.160,0.153,-0.460,-23.804,-30.762,34.424
1176,1.179,0.165,-0.507,-12.634,-34.851,24.597
1177,1.154,0.168,-0.572,-5.371,-41.382,12.878
1178,1.150,0.172,-0.626,1.099,-48.340,1.953
1179,1.180,0.192,-0.645,4.883,-54.321,-6.042
1180,1.204,0.207,-0.645,4.150,-58.533,-12.390
1181,1.199,0.203,-0.625,1.221,-60.730,-19.043
1182,1.192,0.179,-0.591,-1.648,-58.960,-25.452
1183,1.180,0.156,-0.571,-4.944,-51.575,-28.564
1184,1.156,0.110,-0.560,-8.057,-40.588,-28.137
1185,1.157,0.057,-0.562,-9.338,-28.992,-25.330
1186,1.177,0.063,-0.531,-12.024,-18.188,-16.968
1187,1.169,0.077,-0.575,-12.939,-5.554,-8.789
1188,1.140,0.036,-0.591,-6.409,4.028,-7.568
1189,1.129,0.004,-0.644,-1.343,10.986,-4.883
1190,1.124,-0.005,-0.698,5.066,13.123,-2.136
1191,1.109,-0.024,-0.726,10.376,8.484,-2.258
1192,1.092,-0.035,-0.742,12.085,2.014,-3.784
1193,1.060,-0.008,-0.748,12.695,-2.319,-3.418
1194,1.042,0.016,-0.761,13.672,-2.991,-4.944
1195,1.074,0.063,-0.770,13.855,-1.221,-6.470
1196,1.110,0.089,-0.791,14.587,3.601,-7.935
1197,1.135,0.099,-0.808,15.015,9.399,-8.484
1198,1.178,0.093,-0.820,15.991,14.893,-9.277
1199,1.246,0.069,-0.845,18.250,21.179,-9.949
1200,1.338,0.072,-0.891,21.179,26.794,-8.545
1201,1.437,0.070,-0.920,29.114,28.442,-12.573
1202,1.518,0.097,-0.950,34.851,27.710,-22.034
1203,1.590,0.056,-0.992,38.879,27.954,-39.429
1204,1.609,0.078,-1.034,41.809,29.907,-48.523
1205,1.676,0.095,-1.061,46.082,35.461,-53.589
1206,1.748,0.120,-1.101,49.377,47.363,-57.556
1207,1.832,0.140,-1.145,49.866,63.110,-62.927
1208,1.924,0.136,-1.177,48.096,77.637,-72.754
1209,1.950,0.153,-1.198,42.847,88.684,-80.750
1210,1.990,0.173,-1.221,38.635,98.083,-86.365
1211,2.133,0.183,-1.239,37.354,103.210,-91.675
1212,2.279,0.211,-1.254,33.386,109.558,-96.558
1213,2.394,0.232,-1.272,24.597,117.493,-102.478
1214,2.598,0.292,-1.301,19.531,128.601,-112.976
1215,2.915,0.353,-1.340,19.043,138.611,-130.798
1216,3.146,0.439,-1.368,14.343,141.846,-153.564
1217,3.470,0.703,-1.293,-0.244,139.404,-170.837
1218,3.776,1.084,-1.122,-21.667,141.418,-181.030
1219,3.999,1.515,-0.864,-50.598,158.936,-184.937
1220,4.000,1.955,-0.546,-88.562,189.575,-194.458
1221,4.000,2.156,-0.182,-130.127,218.201,-237.976
1222,3.781,2.329,0.334,-163.025,229.004,-290.161
1223,3.157,2.818,0.672,-174.011,241.272,-272.766
1224,2.512,2.899,1.018,-173.401,254.700,-277.588
1225,1.953,2.797,1.425,-182.129,251.282,-315.613
1226,1.154,2.601,1.823,-186.035,256.226,-335.876
1227,0.160,2.446,2.137,-183.228,279.968,-328.186
1228,-0.892,2.304,2.327,-179.016,306.335,-312.317
1229,-2.125,2.011,2.213,-160.278,332.153,-301.086
1230,-3.269,1.271,1.827,-134.827,343.201,-296.814
1231,-4.000,0.294,1.397,-110.535,324.463,-293.640
1232,-4.000,-0.639,1.138,-94.299,268.127,-279.053
1233,-4.000,-1.283,1.000,-92.407,174.133,-250.549
1234,-4.000,-1.503,1.032,-79.651,56.335,-205.200
1235,-4.000,-1.441,0.967,-33.630,-24.597,-133.606
1236,-3.811,-1.115,0.803,4.517,-47.546,-31.250
1237,-2.799,-0.537,0.735,13.428,-39.917,75.073
1238,-1.591,0.081,0.715,-2.319,-28.015,143.188
1239,-0.356,0.702,0.701,-12.695,-28.992,164.612
1240,0.600,1.038,0.766,10.925,-45.166,159.668
1241,1.003,1.051,0.636,66.711,-49.744,149.719
1242,1.224,1.045,0.208,104.065,-34.424,136.963
1243,1.335,0.963,-0.198,105.957,-20.874,110.901
1244,1.231,0.779,-0.502,91.919,-20.142,83.130
1245,1.006,0.584,-0.676,78.430,-32.776,63.477
1246,0.765,0.407,-0.763,66.162,-46.936,52.368
1247,0.497,0.233,-0.812,51.941,-50.781,48.035
1248,0.271,0.072,-0.856,38.208,-46.753,46.509
1249,0.121,-0.061,-0.869,26.489,-41.992,48.767
1250,0.003,-0.177,-0.869,16.724,-41.809,54.626
1251,-0.035,-0.266,-0.842,7.690,-46.814,60.974
1252,-0.012,-0.322,-0.776,2.014,-54.871,65.613
1253,-0.005,-0.358,-0.695,-2.747,-61.401,70.007
1254,-0.021,-0.388,-0.601,-5.676,-65.491,74.036
1255,-0.023,-0.402,-0.508,-5.859,-67.810,76.843
1256,-0.010,-0.395,-0.433,-3.967,-68.420,78.979
1257,-0.018,-0.374,-0.386,2.930,-66.833,81.482
1258,-0.033,-0.328,-0.380,13.794,-64.331,86.426
1259,0.000,-0.273,-0.411,27.527,-60.120,95.337
1260,0.084,-0.225,-0.456,45.288,-54.199,106.201
1261,0.205,-0.142,-0.534,62.683,-48.157,117.004
1262,0.274,-0.112,-0.561,75.623,-49.988,123.840
1263,0.338,-0.050,-0.597,80.872,-56.824,130.920
1264,0.382,-0.004,-0.631,83.557,-65.430,132.141
1265,0.441,0.026,-0.647,83.801,-77.393,126.038
1266,0.502,0.046,-0.649,82.214,-92.224,116.516
1267,0.548,0.028,-0.649,80.017,-108.276,105.835
1268,0.574,-0.010,-0.656,78.430,-121.033,98.938
1269,0.601,-0.027,-0.676,77.148,-128.601,99.243
1270,0.660,-0.028,-0.712,77.209,-130.676,105.225
1271,0.743,-0.031,-0.752,79.712,-129.211,111.694
1272,0.845,0.005,-0.780,79.773,-127.197,115.784
1273,0.906,0.048,-0.788,74.585,-126.221,114.746
1274,0.937,0.082,-0.777,64.880,-125.854,107.178
1275,0.964,0.093,-0.749,52.490,-125.916,95.154
1276,0.975,0.078,-0.711,40.710,-125.549,83.557
1277,0.999,0.066,-0.676,30.884,-123.413,75.684
1278,1.030,0.049,-0.665,23.071,-118.530,72.021
1279,1.044,0.011,-0.680,21.973,-109.070,70.435
1280,1.044,-0.010,-0.712,22.644,-96.558,72.021
1281,1.037,0.001,-0.744,20.081,-85.205,76.416
1282,1.144,-0.044,-0.734,15.869,-76.782,80.627
1283,1.015,-0.003,-0.819,4.700,-59.998,95.337
1284,0.797,0.083,-0.831,-4.639,-53.711,106.018
1285,1.008,-0.017,-0.695,-8.362,-67.078,95.032
1286,1.039,0.019,-0.764,-16.541,-55.908,97.412
1287,0.962,0.070,-0.790,-16.602,-48.706,99.731
1288,1.047,0.045,-0.655,-12.939,-64.758,86.182
1289,1.063,0.097,-0.631,-9.094,-69.946,79.956
1290,1.065,0.163,-0.663,-3.479,-62.988,82.642
1291,1.112,0.195,-0.688,2.319,-55.725,82.642
1292,1.154,0.229,-0.703,3.662,-47.791,81.970
1293,1.171,0.255,-0.713,1.526,-39.978,82.275
1294,1.169,0.276,-0.714,1.038,-34.668,80.994
1295,1.183,0.267,-0.704,1.343,-33.447,74.341
1296,1.190,0.280,-0.701,0.061,-32.898,66.528
1297,1.221,0.289,-0.686,1.038,-35.278,55.542
1298,1.208,0.269,-0.688,3.540,-39.429,40.283
1299,1.159,0.223,-0.694,6.714,-45.105,24.353
1300,1.080,0.165,-0.695,9.155,-49.377,11.902
1301,1.000,0.121,-0.691,8.362,-48.950,6.897
1302,0.933,0.090,-0.679,5.920,-43.762,9.033
1303,0.894,0.064,-0.655,2.991,-35.767,14.465
1304,0.872,0.043,-0.630,0.061,-26.306,20.569
1305,0.860,0.023,-0.601,-1.648,-18.433,25.940
1306,0.853,0.028,-0.555,-4.028,-12.695,30.090
1307,0.846,0.023,-0.517,-4.639,-8.911,30.945
1308,0.841,0.017,-0.500,-3.174,-7.874,29.846
1309,0.838,0.026,-0.495,0.366,-10.864,27.832
1310,0.847,0.045,-0.492,6.226,-19.165,25.696
1311,0.830,0.060,-0.495,12.207,-30.273,22.949
1312,0.797,0.077,-0.500,14.893,-38.513,21.301
1313,0.767,0.091,-0.497,12.146,-41.199,22.583
1314,0.747,0.109,-0.478,4.150,-37.781,29.419
1315,0.744,0.143,-0.459,-4.761,-30.151,39.307
1316,0.776,0.174,-0.419,-11.658,-23.926,46.448
1317,0.839,0.218,-0.389,-16.968,-22.583,49.622
1318,0.892,0.276,-0.360,-17.944,-26.733,48.035
1319,0.911,0.322,-0.323,-14.954,-35.339,41.260
1320,0.915,0.349,-0.301,-11.780,-44.312,31.738
1321,0.903,0.347,-0.304,-9.460,-50.598,22.522
1322,0.885,0.290,-0.318,-8.484,-53.406,14.771
1323,0.887,0.203,-0.316,-10.681,-54.749,11.597
1324,0.895,0.138,-0.306,-14.099,-53.772,13.855
1325,0.920,0.091,-0.297,-14.526,-49.988,18.066
1326,0.944,0.049,-0.313,-11.780,-44.373,21.912
1327,0.973,0.012,-0.346,-7.874,-38.635,24.170
1328,1.015,-0.020,-0.380,-3.113,-34.424,27.283
1329,1.067,-0.028,-0.405,0.793,-30.884,30.884
1330,1.154,0.002,-0.401,1.587,-27.771,31.799
1331,1.253,0.034,-0.372,1.038,-24.902,28.442
1332,1.317,0.034,-0.335,1.526,-21.790,22.522
1333,1.364,0.014,-0.311,3.601,-18.250,16.724
1334,1.413,-0.010,-0.300,8.057,-13.489,12.024
1335,1.464,-0.039,-0.302,13.489,-7.202,9.888
1336,1.496,-0.055,-0.340,17.334,2.136,12.024
1337,1.511,-0.089,-0.399,22.766,14.648,13.306
1338,1.537,-0.073,-0.430,27.893,25.696,14.343
1339,1.565,-0.061,-0.491,32.715,35.583,12.146
1340,1.565,-0.068,-0.546,37.903,43.457,6.775
1341,1.544,-0.059,-0.603,40.649,49.561,2.014
1342,1.524,-0.082,-0.641,43.030,53.101,-6.897
1343,1.505,-0.073,-0.681,43.518,56.030,-14.160
1344,1.460,-0.020,-0.705,44.312,57.190,-17.029
1345,1.430,0.023,-0.725,48.401,58.228,-22.705
1346,1.375,0.038,-0.745,51.819,62.378,-30.518
1347,1.312,0.040,-0.789,50.476,71.106,-36.316
1348,1.236,0.060,-0.854,47.241,82.764,-37.109
1349,1.189,0.058,-0.898,45.715,91.553,-38.147
1350,1.148,0.105,-0.941,42.542,99.365,-34.546
1351,1.136,0.147,-0.990,39.612,107.544,-30.579
1352,1.175,0.199,-1.063,37.476,116.760,-29.358
1353,1.252,0.246,-1.149,36.682,125.183,-29.175
1354,1.436,0.313,-1.214,37.109,129.211,-28.320
1355,1.643,0.412,-1.247,39.124,125.854,-28.442
1356,1.850,0.531,-1.259,41.138,117.310,-34.424
1357,2.024,0.618,-1.268,39.124,108.521,-49.316
1358,2.120,0.622,-1.234,30.945,105.652,-69.824
1359,2.227,0.607,-1.279,18.799,114.624,-88.562
1360,2.412,0.577,-1.291,2.502,114.380,-101.135
1361,2.681,0.500,-1.221,-5.798,97.351,-112.488
1362,2.996,0.501,-1.094,-10.498,71.472,-121.826
1363,3.413,0.697,-0.934,-15.076,50.415,-138.000
1364,3.846,0.906,-0.676,-16.663,42.114,-159.546
1365,4.000,1.148,-0.449,-20.508,61.340,-177.734
1366,4.000,1.537,-0.110,-30.273,99.182,-187.012
1367,4.000,1.969,0.241,-44.800,151.855,-203.369
1368,4.000,2.193,0.491,-67.505,211.304,-232.788
1369,3.999,2.296,0.772,-88.745,264.099,-268.188
1370,3.439,2.478,1.130,-116.882,292.542,-289.795
1371,2.699,2.607,1.393,-141.602,317.627,-303.040
1372,1.996,2.566,1.755,-156.616,316.284,-329.224
1373,1.065,2.491,2.112,-172.729,298.828,-358.093
1374,-0.137,2.357,2.443,-179.932,282.043,-377.930
1375,-1.321,2.229,2.588,-163.147,270.264,-380.310
1376,-2.234,1.924,2.428,-108.276,281.860,-362.488
1377,-3.124,1.385,2.055,-36.926,303.467,-333.984
1378,-4.000,0.912,1.403,8.911,320.679,-301.147
1379,-4.000,0.403,0.919,16.052,312.744,-278.809
1380,-4.000,-0.167,0.605,13.123,260.498,-270.020
1381,-4.000,-0.628,0.306,21.912,161.560,-262.207
1382,-4.000,-0.949,0.099,40.405,41.687,-236.206
1383,-4.000,-1.006,0.099,51.514,-58.411,-170.715
1384,-3.754,-0.756,0.253,35.339,-114.136,-67.993
1385,-2.801,-0.285,0.452,4.333,-122.192,44.434
1386,-1.620,0.333,0.567,-24.963,-101.868,138.367
1387,-0.391,1.084,0.628,-46.204,-80.078,192.200
1388,0.430,1.356,0.799,-28.015,-68.359,190.613
1389,0.717,1.028,0.781,21.362,-44.617,166.443
1390,1.012,1.022,0.340,45.532,-0.854,162.903
1391,1.191,0.965,0.066,46.082,27.039,142.212
1392,1.177,0.794,-0.252,45.532,31.616,104.736
1393,1.022,0.606,-0.578,56.946,16.113,76.599
1394,0.774,0.442,-0.822,65.491,-8.362,63.354
1395,0.516,0.298,-0.964,60.181,-26.428,61.462
1396,0.328,0.179,-1.011,44.922,-35.156,65.125
1397,0.204,0.079,-1.004,28.381,-39.368,68.115
1398,0.114,0.016,-0.991,15.625,-43.762,69.275
1399,0.046,-0.027,-0.973,7.507,-51.392,69.702
1400,0.018,-0.075,-0.931,3.296,-63.599,68.665
1401,0.023,-0.111,-0.879,2.686,-77.759,66.711
1402,0.065,-0.149,-0.811,3.967,-90.210,65.125
1403,0.116,-0.187,-0.740,6.653,-100.525,62.622
1404,0.155,-0.213,-0.678,7.568,-108.826,59.265
1405,0.207,-0.218,-0.633,7.568,-114.258,58.105
1406,0.237,-0.247,-0.600,14.038,-111.694,59.937
1407,0.264,-0.256,-0.594,22.766,-99.731,66.467
1408,0.298,-0.219,-0.620,26.001,-84.412,76.965
1409,0.343,-0.171,-0.650,28.076,-72.754,88.440
1410,0.389,-0.124,-0.674,32.104,-64.758,99.915
1411,0.447,-0.061,-0.699,35.950,-59.814,110.352
1412,0.503,-0.001,-0.725,37.964,-60.608,117.615
1413,0.569,0.046,-0.732,38.452,-68.970,120.789
1414,0.614,0.103,-0.741,38.757,-82.214,117.310
1415,0.686,0.087,-0.735,39.001,-99.121,104.126
1416,0.760,0.039,-0.717,39.246,-118.835,84.290
1417,0.840,-0.034,-0.707,34.180,-134.094,66.467
1418,0.898,-0.122,-0.702,29.724,-139.954,55.176
1419,0.930,-0.179,-0.679,24.780,-138.550,53.406
1420,0.964,-0.191,-0.650,21.240,-131.653,59.937
1421,0.983,-0.158,-0.637,22.644,-117.615,71.228
1422,0.970,-0.130,-0.660,27.710,-97.534,84.106
1423,0.953,-0.105,-0.707,33.875,-76.599,94.849
1424,0.933,-0.056,-0.751,38.574,-60.059,101.929
1425,0.942,-0.010,-0.797,41.809,-50.842,104.553
1426,0.955,0.039,-0.849,44.556,-48.767,102.600
1427,0.945,0.037,-0.891,44.983,-53.894,93.872
1428,0.941,-0.007,-0.890,44.373,-62.317,77.026
1429,0.940,-0.039,-0.883,40.466,-72.083,59.326
1430,0.943,-0.060,-0.850,33.752,-83.008,44.189
1431,0.955,-0.094,-0.786,26.978,-93.567,30.762
1432,0.924,-0.162,-0.723,23.560,-99.365,22.034
1433,0.916,-0.127,-0.690,19.897,-97.778,24.658
1434,0.938,-0.069,-0.654,17.578,-90.210,32.715
1435,0.965,-0.044,-0.638,15.930,-77.576,42.297
1436,0.986,-0.026,-0.641,13.672,-63.049,53.467
