966,-0.489,-0.193,-0.785,9.399,28.076,-9.583
967,-0.436,-0.255,-0.793,18.860,18.188,-13.672
968,-0.482,-0.311,-0.847,30.090,9.766,-17.883
969,-0.492,-0.354,-0.890,39.612,2.136,-19.592
970,-0.439,-0.375,-0.909,44.556,-4.028,-18.372
971,-0.364,-0.393,-0.909,46.082,-5.798,-15.442
972,-0.282,-0.434,-0.906,45.837,-4.089,-13.855
973,-0.224,-0.460,-0.898,45.837,-2.014,-12.939
974,-0.190,-0.474,-0.899,43.823,-2.441,-10.620
975,-0.158,-0.484,-0.909,38.574,-5.066,-7.874
976,-0.112,-0.491,-0.926,31.982,-7.263,-4.639
977,-0.049,-0.489,-0.942,24.414,-8.911,-0.488
978,-0.006,-0.477,-0.948,15.991,-10.925,3.723
979,0.018,-0.460,-0.938,7.751,-11.780,8.240
980,0.045,-0.428,-0.933,1.526,-9.888,11.841
981,0.062,-0.391,-0.934,-2.930,-6.287,13.611
982,0.084,-0.357,-0.948,-4.822,-2.563,13.245
983,0.103,-0.330,-0.974,-3.967,0.671,11.230
984,0.111,-0.306,-1.010,-1.099,3.540,7.751
985,0.113,-0.289,-1.041,2.319,5.127,3.784
986,0.112,-0.294,-1.050,6.348,6.165,-0.244
987,0.107,-0.312,-1.042,11.230,6.592,-3.601
988,0.091,-0.323,-1.029,15.930,6.836,-5.127
989,0.070,-0.324,-1.010,19.531,7.751,-4.883
990,0.045,-0.325,-0.995,21.851,9.277,-3.296
991,0.029,-0.316,-0.986,23.499,10.803,-0.793
992,0.018,-0.310,-0.981,24.841,11.536,1.160
993,0.014,-0.306,-0.977,25.391,11.292,1.892
994,0.003,-0.302,-0.970,25.574,10.437,1.282
995,-0.011,-0.302,-0.958,25.146,8.850,-0.732
996,-0.017,-0.309,-0.937,23.376,7.385,-2.747
997,-0.021,-0.323,-0.921,20.874,7.263,-4.517
998,-0.033,-0.332,-0.913,18.433,8.179,-5.493
999,-0.037,-0.334,-0.912,15.503,9.216,-5.249
1000,-0.032,-0.331,-0.917,12.939,10.803,-4.089
1001,-0.024,-0.318,-0.929,11.230,11.597,-3.845
1002,-0.020,-0.310,-0.935,9.460,10.620,-4.211
1003,-0.023,-0.311,-0.938,8.301,8.179,-5.127
1004,-0.023,-0.305,-0.942,8.484,4.395,-5.981
1005,-0.019,-0.308,-0.949,8.545,1.160,-6.165
1006,-0.014,-0.310,-0.954,8.240,-0.671,-6.104
1007,-0.012,-0.310,-0.964,7.629,-1.648,-5.554
1008,-0.013,-0.304,-0.967,6.531,-1.587,-4.822
1009,-0.017,-0.306,-0.968,4.883,-1.038,-3.906
1010,-0.022,-0.306,-0.964,3.601,-0.244,-2.930
1011,-0.026,-0.306,-0.967,2.991,0.732,-1.953
1012,-0.027,-0.305,-0.971,2.808,1.221,-1.709
1013,-0.028,-0.305,-0.970,3.357,1.587,-2.441
1014,-0.023,-0.316,-0.969,4.456,1.709,-4.150
1015,-0.013,-0.332,-0.969,6.165,1.526,-6.042
1016,-0.013,-0.342,-0.968,7.385,1.038,-7.568
1017,-0.017,-0.358,-0.970,8.057,1.282,-7.935
1018,-0.009,-0.364,-0.973,8.667,1.831,-7.935
1019,-0.009,-0.362,-0.968,8.606,2.014,-7.751
1020,-0.008,-0.358,-0.967,8.179,2.014,-7.080
1021,-0.008,-0.352,-0.972,7.690,2.625,-5.676
1022,-0.007,-0.342,-0.971,7.141,3.540,-4.211
1023,-0.008,-0.333,-0.973,6.287,4.883,-2.563
1024,-0.009,-0.332,-0.970,4.517,6.287,-1.282
1025,-0.006,-0.324,-0.963,2.441,7.568,-0.122
1026,-0.002,-0.308,-0.958,0.671,8.118,0.183
1027,-0.005,-0.296,-0.954,-0.732,7.751,-0.854
1028,-0.008,-0.298,-0.958,-1.099,6.958,-2.869
1029,-0.015,-0.306,-0.969,0.244,5.493,-5.188
1030,-0.025,-0.309,-0.972,2.563,3.601,-7.019
1031,-0.032,-0.314,-0.969,4.272,2.258,-7.935
1032,-0.031,-0.314,-0.965,5.737,1.526,-8.301
1033,-0.028,-0.317,-0.954,6.836,0.916,-8.240
1034,-0.022,-0.305,-0.954,7.690,1.038,-7.507
1035,-0.023,-0.303,-0.953,7.629,1.221,-6.775
1036,-0.022,-0.302,-0.954,7.568,1.709,-5.981
1037,-0.026,-0.307,-0.954,7.019,2.502,-5.371
1038,-0.036,-0.312,-0.956,6.531,3.174,-4.700
1039,-0.047,-0.317,-0.960,6.104,3.906,-3.540
1040,-0.052,-0.326,-0.962,5.554,4.456,-2.197
1041,-0.055,-0.329,-0.957,4.395,4.761,-0.732
1042,-0.060,-0.329,-0.946,3.906,4.333,0.061
1043,-0.063,-0.332,-0.944,3.052,3.723,0.244
1044,-0.062,-0.330,-0.952,2.319,2.441,-0.183
1045,-0.057,-0.327,-0.967,1.648,1.587,-0.061
1046,-0.049,-0.323,-0.972,1.282,0.793,-0.732
1047,-0.043,-0.323,-0.971,1.465,-0.122,-1.709
1048,-0.036,-0.328,-0.969,2.869,-0.916,-3.113
1049,-0.032,-0.331,-0.965,4.211,-1.038,-4.089
1050,-0.024,-0.336,-0.962,4.883,-0.610,-4.211
1051,-0.017,-0.339,-0.961,5.188,0.122,-3.784
1052,-0.014,-0.335,-0.957,4.700,1.160,-3.052
1053,-0.017,-0.335,-0.957,4.089,2.380,-2.258
1054,-0.024,-0.333,-0.958,4.028,3.235,-1.709
1055,-0.029,-0.332,-0.965,4.272,4.272,-0.916
1056,-0.036,-0.330,-0.970,4.639,4.883,-0.610
1057,-0.040,-0.334,-0.973,5.066,4.211,-0.793
1058,-0.036,-0.335,-0.975,5.981,2.991,-1.160
1059,-0.039,-0.334,-0.972,6.287,2.136,-1.465
1060,-0.046,-0.335,-0.969,6.104,1.221,-2.136
1061,-0.048,-0.333,-0.967,6.104,0.916,-2.686
1062,-0.040,-0.319,-0.964,6.042,1.160,-2.747
1063,-0.038,-0.305,-0.958,5.493,1.648,-3.174
1064,-0.034,-0.305,-0.960,5.066,2.197,-3.662
1065,-0.028,-0.313,-0.963,5.127,2.563,-3.845
1066,-0.022,-0.318,-0.960,5.615,2.136,-4.211
1067,-0.018,-0.330,-0.948,5.798,1.587,-4.761
1068,-0.013,-0.342,-0.942,6.348,1.038,-5.493
1069,-0.013,-0.353,-0.939,6.531,0.427,-5.554
1070,-0.013,-0.350,-0.942,5.493,0.061,-5.066
1071,-0.016,-0.337,-0.944,3.723,0.061,-3.845
1072,-0.017,-0.327,-0.941,2.625,0.610,-2.563
1073,-0.016,-0.322,-0.958,3.601,1.892,-1.648
1074,-0.027,-0.317,-0.973,4.822,3.174,-0.977
1075,-0.032,-0.322,-0.982,5.859,4.028,-0.305
1076,-0.032,-0.328,-0.986,6.958,4.395,0.732
1077,-0.032,-0.328,-0.982,7.690,4.028,1.221
1078,-0.034,-0.325,-0.973,7.629,3.113,1.099
1079,-0.032,-0.318,-0.968,7.690,2.075,0.732
1080,-0.027,-0.307,-0.964,7.385,1.526,0.000
1081,-0.030,-0.304,-0.963,6.775,1.404,-1.221
1082,-0.030,-0.302,-0.963,6.409,1.526,-2.258
1083,-0.028,-0.307,-0.965,5.798,2.014,-3.052
1084,-0.028,-0.313,-0.963,5.249,2.380,-3.418
1085,-0.031,-0.312,-0.963,4.395,2.930,-3.357
1086,-0.035,-0.307,-0.965,3.845,3.418,-3.235
1087,-0.032,-0.303,-0.957,3.296,3.479,-3.174
1088,-0.032,-0.310,-0.949,2.747,3.418,-3.113
1089,-0.035,-0.318,-0.951,2.502,3.601,-3.052
1090,-0.038,-0.317,-0.950,2.136,3.845,-2.686
1091,-0.042,-0.317,-0.946,2.075,3.784,-2.014
1092,-0.040,-0.319,-0.943,2.747,3.540,-0.977
1093,-0.039,-0.324,-0.943,3.296,3.113,0.122
1094,-0.042,-0.323,-0.939,3.967,2.319,0.916
1095,-0.041,-0.325,-0.934,4.761,1.709,1.709
1096,-0.038,-0.336,-0.929,5.554,1.221,2.258
1097,-0.032,-0.346,-0.926,6.653,0.488,1.831
1098,-0.024,-0.346,-0.920,7.202,0.305,2.075
1099,-0.026,-0.340,-0.911,7.080,0.305,2.625
1100,-0.027,-0.336,-0.903,7.141,0.854,3.052
1101,-0.023,-0.335,-0.907,7.751,1.709,3.296
1102,-0.015,-0.333,-0.917,8.240,2.197,3.662
1103,-0.015,-0.334,-0.928,8.240,2.319,3.662
1104,-0.020,-0.330,-0.935,8.057,2.441,3.540
1105,-0.026,-0.328,-0.940,7.202,2.441,4.028
1106,-0.035,-0.320,-0.947,6.165,2.686,5.371
1107,-0.046,-0.309,-0.957,4.578,3.235,7.202
1108,-0.057,-0.288,-0.961,3.235,3.540,9.155
1109,-0.073,-0.271,-0.966,2.014,3.662,10.681
1110,-0.095,-0.264,-0.974,0.977,3.784,11.169
1111,-0.133,-0.258,-0.983,0.610,3.540,10.498
1112,-0.183,-0.254,-0.994,1.465,2.686,8.606
1113,-0.235,-0.252,-1.004,2.930,0.488,5.493
1114,-0.280,-0.254,-1.007,4.456,-2.625,1.404
1115,-0.312,-0.256,-0.997,5.859,-6.287,-2.563
1116,-0.334,-0.251,-0.971,5.859,-9.827,-5.188
1117,-0.351,-0.236,-0.934,4.456,-13.855,-6.226
1118,-0.365,-0.211,-0.889,1.282,-17.944,-5.554
1119,-0.366,-0.172,-0.830,-2.808,-21.851,-3.662
1120,-0.391,-0.129,-0.757,-7.141,-25.391,-1.160
1121,-0.409,-0.080,-0.670,-11.475,-28.259,1.404
1122,-0.391,-0.009,-0.576,-16.479,-30.273,3.662
1123,-0.344,0.083,-0.465,-24.170,-30.640,4.456
1124,-0.279,0.181,-0.345,-34.912,-28.442,3.113
1125,-0.204,0.263,-0.231,-47.241,-24.658,1.709
1126,-0.136,0.314,-0.135,-57.129,-20.508,2.686
1127,-0.167,0.247,-0.115,-60.425,-15.930,5.127
1128,-0.181,0.216,-0.047,-58.289,-10.681,8.423
1129,-0.195,0.147,-0.017,-43.091,-11.169,15.991
1130,-0.247,0.092,-0.009,-23.499,-15.625,25.208
1131,-0.282,0.052,0.022,-4.272,-17.456,32.227
1132,-0.277,0.002,0.055,12.756,-21.301,41.992
1133,-0.225,-0.087,-0.008,23.193,-25.574,55.176
1134,-0.183,-0.066,-0.000,14.587,-29.419,66.772
1135,-0.147,-0.068,0.074,18.372,-37.720,74.951
1136,-0.103,-0.063,0.005,33.813,-51.331,86.548
1137,-0.079,-0.117,-0.026,40.955,-69.092,93.628
1138,-0.080,-0.153,-0.054,50.781,-78.979,95.825
1139,-0.047,-0.135,-0.111,61.157,-81.787,101.990
1140,-0.010,-0.098,-0.184,70.740,-84.473,110.413
1141,0.014,-0.040,-0.258,73.853,-87.158,119.446
1142,0.047,0.029,-0.325,76.477,-88.440,130.432
1143,0.122,0.103,-0.400,80.200,-88.623,143.433
1144,0.222,0.132,-0.473,86.731,-89.600,153.564
1145,0.306,0.127,-0.531,94.482,-92.590,156.494
1146,0.413,0.149,-0.555,95.886,-101.440,154.480
1147,0.550,0.263,-0.630,91.431,-115.845,151.733
1148,0.704,0.290,-0.649,92.529,-135.925,146.606
1149,0.853,0.361,-0.741,95.032,-155.029,145.020
1150,1.075,0.465,-0.829,92.773,-173.096,144.348
1151,1.328,0.552,-0.906,85.632,-191.833,139.893
1152,1.452,0.624,-0.908,76.599,-208.801,131.531
1153,1.573,0.632,-0.884,69.458,-219.849,119.812
1154,1.680,0.588,-0.870,61.584,-223.022,108.093
1155,1.765,0.523,-0.877,52.002,-217.529,97.046
1156,1.784,0.444,-0.890,40.039,-203.003,91.187
1157,1.746,0.355,-0.911,31.494,-182.556,91.431
1158,1.721,0.296,-0.945,26.367,-159.851,94.299
1159,1.705,0.228,-0.990,20.874,-138.489,96.252
1160,1.754,0.108,-1.038,13.000,-118.958,97.290
1161,1.661,0.029,-1.109,3.662,-94.849,102.417
1162,1.597,-0.068,-1.154,-3.967,-84.534,97.534
1163,1.626,-0.156,-1.171,-10.559,-91.553,83.374
1164,1.559,-0.228,-1.119,-10.986,-113.220,62.927
1165,1.557,-0.291,-1.024,-9.521,-137.756,40.161
1166,1.500,-0.286,-0.937,-9.583,-152.771,28.442
1167,1.404,-0.253,-0.872,-8.606,-155.457,29.480
1168,1.389,-0.257,-0.824,-5.737,-149.170,31.738
1169,1.471,-0.262,-0.777,-3.601,-134.033,32.349
1170,1.449,-0.236,-0.767,-7.141,-107.056,37.842
1171,1.415,-0.236,-0.798,-9.766,-68.054,39.246
1172,1.449,-0.239,-0.855,-13.245,-31.189,40.466
1173,1.318,-0.166,-1.048,-13.794,-2.686,48.340
1174,1.290,-0.114,-1.419,-4.089,8.301,43.091
1175,1.222,-0.064,-1.722,10.681,-7.324,38.513
1176,1.096,-0.032,-1.819,20.874,-30.579,37.964
1177,1.138,0.086,-1.726,16.785,-36.926,32.043
1178,1.214,0.212,-1.597,-2.319,-31.616,26.917
1179,1.259,0.255,-1.394,-23.926,-29.541,18.311
1180,1.257,0.217,-1.119,-36.316,-35.583,6.348
1181,1.228,0.131,-0.873,-39.429,-43.823,-7.568
1182,1.162,0.029,-0.659,-37.292,-47.852,-20.142
1183,1.087,-0.075,-0.484,-26.489,-42.053,-26.794
1184,1.002,-0.137,-0.329,-15.381,-24.048,-25.635
1185,0.947,-0.130,-0.238,-15.808,-2.136,-16.663
1186,0.902,-0.108,-0.201,-7.324,21.484,-7.446
1187,0.866,-0.072,-0.230,1.221,41.077,-1.709
1188,0.831,-0.021,-0.281,7.690,52.795,0.610
1189,0.787,0.022,-0.328,13.672,55.908,0.732
1190,0.750,0.056,-0.370,17.395,53.040,-1.465
1191,0.717,0.080,-0.397,18.982,46.875,-3.845
1192,0.704,0.121,-0.412,19.470,39.063,-5.127
1193,0.699,0.150,-0.425,19.043,30.457,-7.202
1194,0.693,0.172,-0.433,17.395,22.217,-9.766
1195,0.693,0.170,-0.443,15.625,14.526,-13.000
1196,0.693,0.155,-0.445,14.221,7.996,-14.526
1197,0.703,0.129,-0.437,12.451,4.089,-14.465
1198,0.719,0.117,-0.426,11.475,2.319,-12.512
1199,0.747,0.129,-0.415,11.597,2.014,-9.338
1200,0.768,0.143,-0.426,12.756,2.380,-6.531
1201,0.776,0.147,-0.452,13.733,2.563,-3.540
1202,0.786,0.153,-0.474,13.489,2.319,-1.526
1203,0.810,0.177,-0.494,12.024,2.563,0.122
1204,0.817,0.187,-0.513,10.315,3.113,0.916
1205,0.823,0.184,-0.536,9.399,2.930,0.488
1206,0.830,0.184,-0.568,9.338,1.709,0.549
1207,0.833,0.182,-0.599,9.827,-0.732,0.183
1208,0.838,0.184,-0.616,9.033,-3.784,-0.854
1209,0.837,0.193,-0.616,6.836,-6.897,-2.808
1210,0.830,0.188,-0.609,4.639,-8.606,-4.822
1211,0.816,0.166,-0.594,2.747,-9.521,-6.653
1212,0.807,0.137,-0.579,2.380,-9.399,-7.019
1213,0.816,0.126,-0.571,2.197,-8.362,-5.371
1214,0.833,0.108,-0.573,3.113,-6.287,-2.808
1215,0.845,0.065,-0.591,4.944,-2.197,-0.244
1216,0.882,0.018,-0.623,6.775,2.197,2.563
1217,0.922,-0.006,-0.656,8.240,4.883,4.944
1218,0.959,0.001,-0.678,10.376,4.639,5.310
1219,1.000,0.003,-0.707,12.695,3.479,2.441
1220,1.045,0.006,-0.752,14.709,4.883,-1.221
1221,1.099,0.017,-0.798,16.113,8.057,-3.906
1222,1.153,0.012,-0.839,16.174,11.719,-7.019
1223,1.203,-0.009,-0.872,15.625,16.052,-10.742
1224,1.257,-0.030,-0.895,14.526,20.630,-15.442
1225,1.300,-0.043,-0.915,13.855,25.269,-20.264
1226,1.342,-0.067,-0.945,14.587,28.931,-27.039
1227,1.388,-0.108,-0.992,16.663,31.738,-35.828
1228,1.438,-0.141,-1.046,19.287,33.447,-45.410
1229,1.493,-0.156,-1.088,20.691,34.302,-54.321
1230,1.523,-0.154,-1.108,20.386,36.560,-60.303
1231,1.547,-0.150,-1.091,17.944,41.931,-63.416
1232,1.551,-0.147,-1.063,13.916,54.688,-64.575
1233,1.546,-0.127,-1.040,9.033,74.463,-64.453
1234,1.535,-0.088,-1.041,4.578,96.924,-63.599
1235,1.530,-0.045,-1.064,1.343,115.906,-62.988
1236,1.500,-0.001,-1.091,-0.916,128.357,-65.125
1237,1.452,0.027,-1.100,-4.272,134.949,-70.435
1238,1.416,0.046,-1.101,-7.690,137.878,-75.989
1239,1.402,0.055,-1.078,-10.559,139.038,-80.322
1240,1.398,0.066,-1.042,-15.320,139.099,-84.473
1241,1.407,0.108,-0.994,-20.935,138.123,-88.745
1242,1.419,0.151,-0.933,-26.001,136.108,-96.252
1243,1.384,0.154,-0.875,-29.968,134.033,-106.934
1244,1.347,0.129,-0.831,-31.311,133.118,-117.493
1245,1.305,0.096,-0.802,-30.579,135.010,-125.183
1246,1.257,0.049,-0.793,-30.334,140.991,-128.174
1247,1.225,0.011,-0.774,-32.471,149.109,-126.038
1248,1.204,-0.008,-0.733,-38.208,157.776,-119.812
1249,1.157,-0.004,-0.677,-46.631,167.297,-111.267
1250,1.090,0.013,-0.632,-54.932,177.124,-101.318
1251,1.077,0.049,-0.605,-60.120,185.608,-91.370
1252,1.081,0.096,-0.594,-64.758,189.331,-83.679
1253,1.060,0.127,-0.577,-68.420,184.387,-81.604
1254,1.019,0.139,-0.548,-68.726,171.570,-85.388
1255,0.971,0.147,-0.505,-65.979,155.334,-92.651
1256,0.895,0.170,-0.449,-61.096,138.062,-100.586
1257,0.812,0.295,-0.348,-52.856,120.911,-110.596
1258,0.703,0.292,-0.254,-35.278,110.046,-130.005
1259,0.569,0.221,-0.187,-24.109,106.323,-140.381
1260,0.362,0.234,-0.115,-20.508,103.638,-137.146
1261,0.284,0.056,-0.137,-11.108,103.027,-131.104
1262,0.139,-0.031,-0.145,-13.062,104.126,-114.624
1263,0.026,-0.087,-0.063,-25.330,107.788,-95.520
1264,-0.074,-0.059,-0.011,-33.386,111.389,-82.520
1265,-0.181,-0.022,0.001,-35.400,112.610,-72.083
1266,-0.268,0.017,-0.012,-29.480,111.145,-61.951
1267,-0.334,0.057,-0.044,-19.470,109.558,-52.429
1268,-0.380,0.101,-0.107,-9.216,108.948,-45.837
1269,-0.406,0.162,-0.204,-3.357,109.009,-44.922
1270,-0.475,0.182,-0.271,-0.244,108.398,-46.997
1271,-0.553,0.180,-0.327,-1.221,103.394,-52.246
1272,-0.620,0.165,-0.344,-6.104,94.116,-58.960
1273,-0.685,0.128,-0.346,-7.263,84.167,-61.523
1274,-0.705,0.082,-0.340,-4.700,75.623,-60.730
1275,-0.677,0.024,-0.342,0.488,69.092,-57.861
1276,-0.647,-0.029,-0.351,5.798,62.805,-53.589
1277,-0.617,-0.083,-0.373,11.719,55.115,-48.157
1278,-0.571,-0.118,-0.408,16.968,42.664,-42.786
1279,-0.535,-0.145,-0.411,22.522,28.198,-39.001
1280,-0.509,-0.187,-0.411,30.212,16.052,-35.950
1281,-0.470,-0.219,-0.410,34.546,6.958,-32.410
1282,-0.440,-0.254,-0.423,35.461,2.747,-28.625
1283,-0.419,-0.284,-0.457,34.363,2.747,-23.499
1284,-0.402,-0.314,-0.523,31.433,5.432,-16.785
1285,-0.380,-0.343,-0.602,27.893,9.155,-9.338
1286,-0.359,-0.364,-0.681,24.841,11.658,-2.502
1287,-0.334,-0.378,-0.759,23.499,11.841,2.686
1288,-0.306,-0.387,-0.837,24.048,8.667,4.944
1289,-0.285,-0.385,-0.909,25.208,3.296,5.066
1290,-0.264,-0.374,-0.967,26.611,-2.319,4.395
1291,-0.238,-0.356,-1.009,27.954,-6.958,4.150
1292,-0.224,-0.330,-1.045,27.405,-10.620,4.333
1293,-0.210,-0.303,-1.071,26.123,-14.038,4.883
1294,-0.165,-0.284,-1.095,25.269,-15.503,5.981
1295,-0.107,-0.282,-1.114,25.330,-15.320,5.859
1296,-0.067,-0.283,-1.122,25.146,-14.465,4.028
1297,-0.039,-0.293,-1.110,24.658,-13.733,0.854
1298,-0.020,-0.306,-1.077,24.170,-14.343,-3.662
1299,-0.007,-0.325,-1.032,23.315,-14.954,-7.874
1300,-0.011,-0.340,-1.000,21.729,-13.550,-11.230
1301,-0.017,-0.355,-0.979,19.043,-10.437,-12.939
1302,-0.028,-0.375,-0.957,15.869,-6.470,-13.367
1303,-0.036,-0.391,-0.945,12.329,-1.892,-12.329
1304,-0.044,-0.387,-0.938,7.629,2.014,-10.132
1305,-0.049,-0.375,-0.941,3.296,4.944,-7.446
1306,-0.059,-0.356,-0.953,0.183,7.080,-3.723
1307,-0.052,-0.334,-0.972,-0.610,8.301,0.000
1308,-0.039,-0.302,-0.988,0.427,8.118,2.258
1309,-0.037,-0.270,-0.989,2.136,6.348,2.625
1310,-0.033,-0.249,-0.986,3.967,3.357,1.587
1311,-0.031,-0.250,-0.984,6.287,0.488,-0.305
1312,-0.038,-0.256,-0.980,8.423,-1.404,-2.563
1313,-0.054,-0.262,-0.975,9.399,-2.502,-4.028
1314,-0.071,-0.260,-0.969,9.216,-1.648,-3.784
1315,-0.078,-0.257,-0.965,8.301,0.122,-2.747
1316,-0.089,-0.251,-0.958,7.812,1.526,-2.686
1317,-0.101,-0.251,-0.958,7.263,2.563,-3.235
1318,-0.105,-0.254,-0.960,6.958,2.319,-4.456
1319,-0.110,-0.259,-0.956,6.531,0.854,-5.737
1320,-0.111,-0.265,-0.945,6.042,-1.526,-7.324
1321,-0.116,-0.281,-0.933,5.310,-4.211,-8.606
1322,-0.122,-0.302,-0.925,4.761,-6.531,-9.583
1323,-0.123,-0.314,-0.920,4.150,-8.362,-9.766
1324,-0.127,-0.317,-0.918,2.930,-10.376,-9.094
1325,-0.127,-0.317,-0.916,1.282,-12.512,-8.118
1326,-0.122,-0.319,-0.923,0.366,-13.611,-6.897
1327,-0.114,-0.317,-0.934,0.183,-13.184,-4.944
1328,-0.105,-0.308,-0.951,0.366,-12.451,-3.296
1329,-0.095,-0.304,-0.964,1.404,-12.024,-2.319
1330,-0.084,-0.298,-0.981,2.441,-11.169,-1.953
1331,-0.069,-0.296,-0.996,4.089,-9.888,-2.319
1332,-0.054,-0.294,-1.008,5.249,-8.240,-2.686
1333,-0.036,-0.301,-1.016,5.981,-6.653,-2.869
1334,-0.023,-0.309,-1.012,7.019,-4.639,-3.723
1335,-0.015,-0.322,-1.005,8.423,-2.686,-4.944
1336,-0.012,-0.334,-0.996,9.888,-1.099,-5.737
1337,-0.020,-0.341,-0.988,11.658,0.000,-5.798
1338,-0.029,-0.345,-0.984,12.878,1.221,-5.188
1339,-0.039,-0.349,-0.982,13.123,2.930,-3.723
1340,-0.049,-0.345,-0.981,12.146,4.822,-1.709
1341,-0.063,-0.340,-0.981,10.620,6.042,0.061
1342,-0.073,-0.337,-0.982,9.094,6.775,1.160
1343,-0.077,-0.335,-0.981,8.179,6.592,1.160
1344,-0.081,-0.335,-0.976,6.836,5.188,0.427
1345,-0.092,-0.332,-0.970,5.859,3.723,-0.793
1346,-0.096,-0.325,-0.973,5.066,2.808,-1.648
1347,-0.096,-0.318,-0.978,4.700,2.441,-1.892
1348,-0.092,-0.312,-0.980,3.601,1.648,-2.075
1349,-0.091,-0.301,-0.977,2.747,0.549,-2.502
1350,-0.088,-0.291,-0.978,1.709,-0.183,-2.625
1351,-0.080,-0.287,-0.976,1.404,-0.793,-2.808
1352,-0.073,-0.288,-0.972,1.831,-1.587,-3.052
1353,-0.060,-0.288,-0.969,2.380,-1.709,-2.625
1354,-0.052,-0.286,-0.965,2.319,-1.892,-2.014
1355,-0.046,-0.287,-0.959,2.869,-1.526,-1.465
1356,-0.035,-0.293,-0.953,3.906,-1.160,-1.038
1357,-0.030,-0.296,-0.950,4.517,-0.610,-0.671
1358,-0.032,-0.300,-0.947,5.005,-0.305,-0.488
1359,-0.036,-0.304,-0.951,5.798,0.366,-0.183
1360,-0.033,-0.305,-0.952,6.348,0.916,0.183
1361,-0.032,-0.307,-0.949,6.104,0.793,0.000
1362,-0.035,-0.310,-0.943,5.798,0.427,-0.916
1363,-0.034,-0.320,-0.943,5.554,-0.061,-2.258
1364,-0.031,-0.330,-0.949,5.310,-0.671,-3.296
1365,-0.029,-0.331,-0.952,4.639,-0.732,-3.540
1366,-0.031,-0.325,-0.955,3.601,-0.244,-3.418
1367,-0.035,-0.321,-0.964,2.197,0.977,-3.174
1368,-0.033,-0.320,-0.974,1.404,2.319,-2.747
1369,-0.034,-0.317,-0.982,1.587,3.113,-2.625
1370,-0.036,-0.310,-0.985,1.770,3.113,-2.625
1371,-0.044,-0.306,-0.989,2.014,3.174,-3.296
1372,-0.052,-0.309,-0.988,2.380,2.869,-4.333
1373,-0.057,-0.315,-0.987,2.808,2.563,-4.761
1374,-0.057,-0.318,-0.986,3.662,2.808,-4.517
1375,-0.063,-0.317,-0.985,3.906,3.296,-3.967
1376,-0.072,-0.318,-0.980,3.479,3.418,-3.296
1377,-0.076,-0.318,-0.973,3.601,3.540,-2.441
1378,-0.077,-0.309,-0.969,3.784,3.540,-1.648
1379,-0.081,-0.300,-0.966,3.601,3.174,-1.282
1380,-0.084,-0.296,-0.960,3.113,2.808,-1.160
1381,-0.080,-0.299,-0.958,2.930,2.869,-1.404
1382,-0.078,-0.306,-0.955,3.174,2.930,-1.892
1383,-0.074,-0.310,-0.945,3.052,2.319,-2.319
1384,-0.071,-0.313,-0.935,2.625,1.099,-2.380
1385,-0.071,-0.313,-0.924,1.831,-0.122,-2.319
1386,-0.064,-0.307,-0.912,1.160,-1.099,-2.014
1387,-0.054,-0.299,-0.905,0.793,-1.709,-1.038
1388,-0.052,-0.290,-0.894,0.427,-1.770,-0.061
1389,-0.045,-0.284,-0.886,0.183,-2.014,0.793
1390,-0.043,-0.283,-0.881,0.916,-1.892,1.709
1391,-0.044,-0.286,-0.876,2.258,-1.404,2.747
1392,-0.044,-0.292,-0.875,4.089,-0.671,4.211
1393,-0.051,-0.288,-0.875,5.920,0.000,5.737
1394,-0.058,-0.283,-0.883,7.446,1.038,7.019
1395,-0.065,-0.275,-0.894,8.972,2.441,8.301
1396,-0.074,-0.266,-0.904,10.498,3.662,9.277
1397,-0.083,-0.267,-0.918,12.390,4.578,9.399
1398,-0.090,-0.271,-0.940,14.587,5.188,8.484
1399,-0.092,-0.280,-0.964,17.029,4.700,6.836
1400,-0.095,-0.295,-0.981,19.043,3.052,4.944
1401,-0.097,-0.311,-0.986,19.836,1.282,3.357
1402,-0.090,-0.327,-0.989,19.958,-0.671,2.197
1403,-0.083,-0.337,-0.998,18.860,-2.319,1.709
1404,-0.080,-0.343,-1.014,17.090,-3.601,1.587
1405,-0.088,-0.345,-1.033,14.526,-4.456,1.343
1406,-0.096,-0.343,-1.057,11.169,-5.066,1.221
1407,-0.102,-0.343,-1.080,7.812,-5.249,1.038
1408,-0.110,-0.341,-1.096,4.639,-4.639,1.587
1409,-0.119,-0.336,-1.105,1.831,-4.333,2.625
1410,-0.126,-0.326,-1.109,0.122,-4.272,4.211
1411,-0.132,-0.313,-1.107,-1.404,-4.639,5.676
1412,-0.145,-0.300,-1.099,-3.235,-5.310,6.714
1413,-0.151,-0.291,-1.088,-4.211,-5.859,7.568
1414,-0.150,-0.282,-1.063,-4.944,-6.348,8.118
1415,-0.145,-0.271,-1.031,-5.188,-7.507,8.911
1416,-0.142,-0.260,-0.991,-5.249,-8.789,9.827
1417,-0.138,-0.233,-0.937,-5.798,-10.925,11.108
1418,-0.141,-0.198,-0.865,-7.568,-14.465,12.878
1419,-0.149,-0.158,-0.790,-10.803,-18.311,15.015
1420,-0.163,-0.109,-0.714,-16.052,-22.522,17.517
1421,-0.181,-0.057,-0.639,-23.743,-27.344,21.057
1422,-0.197,-0.008,-0.567,-32.715,-32.166,25.635
